lat,long
38.873650018587206,-77.08551452287546
38.86871607274838,-77.09815662318094
38.87293382092561,-77.09434234263657
38.862459445510986,-77.10718555096764
38.85327009849924,-77.07380109830075
38.86687054150688,-77.10860821165652
38.849522714792954,-77.07566149693659
38.88475700116473,-77.06978008721114
38.846804676575786,-77.1102128792803
38.88386861862971,-77.08981498038591
38.85108388015784,-77.11030461515108
38.8716860641086,-77.07278531224783
38.85854910580312,-77.09779245558822
38.8761454682264,-77.11244247062498
38.865323855076184,-77.10932016149874
38.85668838466861,-77.08408135767213
38.86571181993522,-77.1083727268126
38.874610017097666,-77.11159954972437
38.84725533681078,-77.08769805951592
38.86075291060533,-77.0767323818634
38.84793928025545,-77.09270407445678
38.87886730715262,-77.10611985065769
38.88535169143723,-77.06933130175268
38.875377385807006,-77.07557797224149
38.85415444535053,-77.10438350087291
38.88596584060655,-77.08219988538696
38.88023230123681,-77.08195159223008
38.85679022464766,-77.09060163824232
38.871422659644274,-77.08387360987194
38.879562633486735,-77.08877476443017
38.87465528196745,-77.10399038439274
38.86096976803537,-77.10202539266703
38.88957291777743,-77.09117342091253
38.887547645790285,-77.07845949691634
38.867227536571704,-77.11054435218198
38.869394307757695,-77.07016961838806
38.855627471819,-77.07158286309635
38.8830767345383,-77.07810169852593
38.87211532710006,-77.1002853858236
38.86585876404536,-77.09575037035087
38.85530347288556,-77.1126190871174
38.86015192705685,-77.10214387013811
38.84823981143357,-77.07733856975491
38.84964785304388,-77.10687065153637
38.85848549418881,-77.0994133637024
38.87329441075115,-77.06674608277898
38.85162103555034,-77.10518194025393
38.86096633674931,-77.079754204525
38.87866847787663,-77.06643998812122
38.852252466276305,-77.10666110242246
38.85284930668679,-77.06519498415399
38.870938323122644,-77.08721582564131
38.85462229606555,-77.06794154210752
38.8698390368079,-77.10523512463988
38.85222537961297,-77.08339404397616
38.876988796294725,-77.09393020900688
38.85682500946714,-77.08203154300367
38.854960661095994,-77.08701869501382
38.876668106142006,-77.06593955680367
38.85669906234737,-77.08340325533212
38.87144687684138,-77.07860830819014
38.86877066389772,-77.07496406564726
38.853761373289345,-77.07146085287022
38.84696461108801,-77.08094483394181
38.87769420895224,-77.09325347583426
38.88260143024264,-77.09225185088262
38.87137124088183,-77.09850023980061
38.8636569716131,-77.07097006991155
38.8641168859503,-77.09867978394811
38.87330046323218,-77.10806309383973
38.88587987338217,-77.11128383574938
38.88043443087948,-77.0901421910225
38.88173589975415,-77.09620432259857
38.88359607631339,-77.09362268966657
38.85054605084564,-77.07008676196558
38.85398156315515,-77.09856719505925
38.881245966344764,-77.07914935255933
38.873630599190605,-77.07172119956833
38.84756604861466,-77.10013689693322
38.84778113783239,-77.11274550973502
38.886491683922536,-77.069420108151
38.876750821231845,-77.09078584320356
38.8764352511006,-77.10118645745504
38.86378001323547,-77.08840769551723
38.88427024042361,-77.08407736243468
38.88454976652362,-77.08147570419442
38.87376069111502,-77.0720546296903
38.87964892410797,-77.08152759007235
38.87725840425056,-77.11121915277454
38.86124443241301,-77.09742734507633
38.88030363921527,-77.10310484216528
38.85757506055922,-77.06661760800289
38.888942873317774,-77.10408504297737
38.8689986949994,-77.07930109113035
38.86547258494127,-77.08023368858801
38.869703713422524,-77.1012053029361
38.86806957232981,-77.09328823142879
38.8616838174743,-77.10386495073047
38.88839437965542,-77.09159378073295
38.86754045298887,-77.08974099553306
38.8593043925942,-77.09053420207592
38.878597611035076,-77.10072271470155
38.86140823161826,-77.11001445283405
38.86782427396276,-77.10409926744516
38.884582242185175,-77.1013367807265
38.8787145370499,-77.10799450597588
38.878187246151775,-77.1080404750416
38.86540599628292,-77.09684138026131
38.858056766852656,-77.07736341626979
38.872041383202834,-77.0723365458616
38.84691291710452,-77.09034770400805
38.877778524385086,-77.10404091521565
38.86073706279676,-77.07592812025382
38.87613727431321,-77.08261370140106
38.872262800572926,-77.08382571413453
38.863447403887925,-77.09797542184197
38.87080102505207,-77.06731958531932
38.847439607078414,-77.10148046394566
38.85672075841093,-77.09597458021723
38.86955363844395,-77.06713029071143
38.879277511644695,-77.08209137487856
38.862888734653204,-77.09410852917047
38.84562973589019,-77.09776997902748
38.86793934419761,-77.08110403387987
38.85474945361479,-77.09768815684264
38.85944977062705,-77.0796807998154
38.85682244558817,-77.10958134862629
38.87684607841463,-77.11178485159733
38.863998522655784,-77.06939601200651
38.85859979278796,-77.10041376051444
38.86919796414538,-77.09377477674941
38.885981663335286,-77.0675697387995
38.88829131453043,-77.08052210818904
38.88284162264694,-77.06829893114804
38.87976488797411,-77.10660199390632
38.851848868814535,-77.09457652594295
38.870022549454674,-77.06792394317284
38.88050630503163,-77.10612449814894
38.87486290436933,-77.09939042241878
38.84555234683978,-77.09875946117293
38.873999358048614,-77.06707347661064
38.879761180037136,-77.09503484808023
38.853391800372414,-77.10485040575944
38.87013731992853,-77.10504817467852
38.87537412072273,-77.07354784812969
38.85456186093716,-77.0686253710199
38.84711307431523,-77.10827698793862
38.84592853487474,-77.07355080957149
38.88102287403823,-77.08775655931078
38.88817065293536,-77.09976253944816
38.8531271278708,-77.06669140838079
38.88745324823985,-77.08805423828584
38.85995132473487,-77.08239945525817
38.852214040495625,-77.10078339888564
38.8819581559332,-77.09458402115936
38.85767556503137,-77.1036980954339
38.86484934311123,-77.07686665373343
38.881152227548704,-77.10642240768375
38.887890715010776,-77.07976398935551
38.865398809839,-77.06703189961135
38.88199410966167,-77.08891988036365
38.87392334078316,-77.0873791371827
38.87038569993677,-77.10697847687226
38.87882312232333,-77.07740361500643
38.88493157793012,-77.08965205611486
38.867859036438254,-77.09823383218762
38.8831266555329,-77.09312922649072
38.88312042810422,-77.0780844350986
38.86871021303308,-77.08706496081234
38.885958698080664,-77.09947523303786
38.87151206073974,-77.10771263722052
38.88965371716351,-77.09928369645655
38.86431051855832,-77.10331523545263
38.863039197658736,-77.08195763188216
38.88161828026314,-77.07924316693199
38.86357767799477,-77.07034858637661
38.88040429626219,-77.09047013303204
38.88694391455217,-77.08338602074937
38.8749524523437,-77.10138516122448
38.84553029525657,-77.10852275032519
38.86461527066148,-77.06619085588778
38.890302818991735,-77.07928334334409
38.88820687987336,-77.07259843964846
38.86964404153889,-77.08090643698303
38.88686611711122,-77.07106797791583
38.88657222887959,-77.07222199134506
38.866917408953235,-77.10730964130362
38.853397328252235,-77.11079928609973
38.88632355110463,-77.10184993620872
38.85964311498304,-77.0725575265609
38.867937612924365,-77.09105199480612
38.87525534162379,-77.07587627986422
38.860792861043386,-77.07306584292586
38.88536501868482,-77.07865889262038
38.85533381010455,-77.10551848826657
38.876141849786585,-77.09736043114752
38.88301460355652,-77.11160427400284
38.856953387145666,-77.101909050506
38.88197866699385,-77.06513431475342
38.873426213157956,-77.06766178315019
38.88730601299944,-77.10789488514804
38.85683825465391,-77.10445897771551
38.88708646534832,-77.07559442698565
38.88092217813974,-77.09595020607684
38.8588382324591,-77.07735678982667
38.886326510051106,-77.09761000460962
38.88856705418731,-77.09970997036142
38.88178172077243,-77.09705550259864
38.84797161424728,-77.10003047143131
38.89056016440987,-77.09510553716392
38.884823279613904,-77.08264768809221
38.88879059795196,-77.08230099692238
38.87976304828581,-77.08888319605684
38.872849073687696,-77.07154408438208
38.85788053611161,-77.09182962308012
38.85073489892484,-77.08591095628059
38.84626734654067,-77.06537615941615
38.86924839230723,-77.06558216965115
38.863176795665055,-77.08187343092722
38.86765892859929,-77.09299891130276
38.870626189401584,-77.1073238480259
38.87835118081296,-77.09584901127819
38.878436632966974,-77.11062397568436
38.87731390103704,-77.09133750229608
38.86455586931063,-77.08979386455955
38.86050110436657,-77.06906688260597
38.85433449713442,-77.09435579086112
38.87812311990128,-77.08118277822165
38.880188182440165,-77.09811213604915
38.878696825209836,-77.09809343459516
38.84933374826661,-77.0720032005782
38.88437020211614,-77.10460753149866
38.855800603440514,-77.08480060052094
38.855195322806125,-77.10605939846388
38.8469143977084,-77.09665261196783
38.84934581785536,-77.10558193620278
38.8880790854103,-77.11264953198283
38.86264031771747,-77.0932664234431
38.86416739943353,-77.10279381858567
38.88250454023693,-77.07984941880298
38.87405379521222,-77.07700644950687
38.861035432336216,-77.08784732436294
38.891026350718256,-77.07437949261218
38.86359804675449,-77.11026296662725
38.87522067319185,-77.09975033029228
38.87979225130069,-77.09320992803484
38.86877746769114,-77.08375773653539
38.87131248780997,-77.07390638428227
38.879127723700265,-77.11043660114862
38.87123599661212,-77.09337960812985
38.847315847332816,-77.09699816709713
38.85801874490893,-77.08614217925567
38.85982076385552,-77.07290317613032
38.87380094604479,-77.06820496452694
38.851028702106674,-77.09414709004433
38.859711113749526,-77.11172727694905
38.87999893468871,-77.1051258409525
38.847544001392976,-77.07612898642083
38.879502208787834,-77.07094356579725
38.88861559138921,-77.10484194581991
38.86310726721133,-77.0783445079796
38.85536117629528,-77.07845331792225
38.886576424484566,-77.101956473324
38.88316769945249,-77.09614708675562
38.84549171632815,-77.087641892385
38.86598211298117,-77.07285166819517
38.85060944498111,-77.07321386739892
38.855660643500315,-77.0672941505365
38.88981828220754,-77.09877327815771
38.853450775217205,-77.09008498670235
38.86707870626896,-77.0803978857563
38.87820355229572,-77.09977073070188
38.85864822431943,-77.06815299849521
38.863549560690345,-77.11198850769928
38.87005137802124,-77.10690574763123
38.883539273926786,-77.10030045474876
38.85776855077266,-77.10427383186435
38.85566911467095,-77.09023783957234
38.8592277524131,-77.06718909941343
38.877042401664305,-77.1017920419591
38.88063138947805,-77.10575993387556
38.88766123632215,-77.07963447927828
38.87149267495567,-77.07510673897633
38.86301134955385,-77.08283688057557
38.84972321705713,-77.06767370579242
38.864721048342574,-77.0786856680908
38.861338653879585,-77.06683525641638
38.85371296365967,-77.09011361513934
38.85120638225742,-77.10327221995266
38.88712894067964,-77.0654303212182
38.8807734019566,-77.07258382654676
38.871599125230475,-77.10688257849078
38.872276770376914,-77.10580439439467
38.876460466797255,-77.0659836677796
38.88249343624033,-77.10961784086189
38.87277215899283,-77.06657956102111
38.87320684360645,-77.08310100037536
38.88365158646182,-77.07861528310048
38.873071683977365,-77.09970800867674
38.87040458691703,-77.08373369874683
38.866567802938235,-77.10848690162037
38.845414662500595,-77.08397147115326
38.87968070488235,-77.07851702671326
38.86736609933173,-77.10291532089302
38.88460125644989,-77.08783681639757
38.862653339048855,-77.08602582990402
38.867437204943116,-77.0692212222408
38.863858379746596,-77.10825259619406
38.88097587397181,-77.11228515471986
38.881261893651285,-77.07171966572979
38.867170907443445,-77.09437029235814
38.87886200217112,-77.08295700341068
38.85846356826715,-77.09766770269879
38.85036436261844,-77.10770974087674
38.882760374459394,-77.10570974770151
38.889876215479475,-77.06937508750241
38.859425779698036,-77.0989973896436
38.850708347937605,-77.10505335940275
38.867901730165805,-77.0735654520854
38.87219451135838,-77.0918420121538
38.87393048154333,-77.08256654055315
38.876481512616245,-77.08293056878861
38.86486917014637,-77.09742149395426
38.86253001896015,-77.07686995593834
38.87157238297994,-77.09976612338697
38.874988589881866,-77.08146266903813
38.88959582077165,-77.07174401572173
38.84919334373061,-77.06597603780355
38.87903358097981,-77.08032452320302
38.852064280468625,-77.08989630755649
38.87412235546142,-77.08457568128352
38.872988464600496,-77.10837006870914
38.88693516982583,-77.10838971899699
38.88853523613829,-77.07967531849575
38.856160326689455,-77.1122759532208
38.88050631804962,-77.0676812216883
38.85687404227084,-77.07983414991124
38.850316872974766,-77.07706984523337
38.86055859839218,-77.10285711555213
38.877624728776034,-77.08972368358047
38.85483897194133,-77.08734350837976
38.869545462787265,-77.08203914760693
38.88971557489264,-77.06726601145292
38.869331669752675,-77.0795930948421
38.87276488016116,-77.09608762072668
38.856704875141205,-77.07811759993939
38.85278778084372,-77.08692288262804
38.87925019746528,-77.10083754428709
38.85528646187323,-77.06803604605
38.87545385921619,-77.10098093602814
38.86592507765662,-77.0684857683499
38.87314566975104,-77.08463744152186
38.85044903005938,-77.08257614962565
38.88196520857189,-77.11142779434594
38.889885407755976,-77.10992590284532
38.86637575694381,-77.08895354248232
38.87708392025885,-77.10652512672584
38.861584682547125,-77.08968672675113
38.85962800001541,-77.09465286926684
38.8731542205704,-77.0998844125986
38.87503102586445,-77.09535708425295
38.85188119464111,-77.06845211305185
38.872324849367224,-77.07537318343101
38.87662830150659,-77.10881941884709
38.85324225891149,-77.11046267789098
38.880531643643316,-77.0916245492107
38.85383417016735,-77.08929722591274
38.85564946873516,-77.08686671077545
38.86839215091995,-77.10435260247489
38.8816819823678,-77.07055509472511
38.876744178686224,-77.10210331791458
38.88676925997257,-77.11045884412941
38.85024420000861,-77.10866287940455
38.87720934724579,-77.08582810574082
38.882731394367944,-77.10348876714858
38.890157739094555,-77.07946263663403
38.84759656064489,-77.08311097245145
38.846525977887694,-77.07564083151634
38.858193143560975,-77.07074429578306
38.8901976725957,-77.06545002149646
38.84988243799456,-77.10040227452204
38.88565138584158,-77.06714680345486
38.872923631745905,-77.10854119731478
38.86216846000723,-77.10912370203941
38.87812828678449,-77.11014888303278
38.88187054391815,-77.10529525544631
38.89087002246549,-77.08323664404315
38.867519732744256,-77.11128644763618
38.877723572705705,-77.09752921047065
38.861399801563465,-77.11024828979222
38.87019074845997,-77.07581266608499
38.848453014666475,-77.09000284736898
38.85269836592085,-77.10832663399687
38.890289311527624,-77.06601827697945
38.888159737135624,-77.08951493455176
38.862116761911764,-77.06544520913496
38.885662075225575,-77.07229286976637
38.859057958601504,-77.08851009659821
38.86306212710969,-77.07712194302681
38.87296450275713,-77.08970065140115
38.87197635263716,-77.08065853604083
38.85962387704636,-77.09711840718576
38.86669838206871,-77.06732955549643
38.873616510228466,-77.101468698325
38.873428032377134,-77.0908295605687
38.85258675557146,-77.10093897634987
38.884632832343684,-77.08868343905272
38.87995979161709,-77.06598911444989
38.88376614594983,-77.07775336281561
38.865579672234546,-77.0945061747654
38.84664769358435,-77.08496752153803
38.84552347410295,-77.07189440756781
38.86184119464266,-77.09209308323533
38.861222119540926,-77.1098401487412
38.857669949732596,-77.07497165924887
38.857259202381876,-77.08431903406607
38.87969173967307,-77.07703127339211
38.86671370448375,-77.06549143513087
38.87069613069428,-77.0791047540224
38.88594293035219,-77.09539029978656
38.8740861508009,-77.09812599022122
38.86024114408293,-77.07008634958429
38.87888293441329,-77.07027799392007
38.861991880193976,-77.07531097286706
38.88217744179245,-77.08148922452843
38.88830648047856,-77.0861433177406
38.8676629589045,-77.0757974450643
38.861258941504595,-77.11275535691401
38.85570654688889,-77.069271451582
38.88777200120995,-77.07196600893842
38.86837713372361,-77.10773776114043
38.848837626998055,-77.08362788873231
38.88077721724022,-77.0850577874043
38.84686771729172,-77.1025608540464
38.879453043461304,-77.10597654927362
38.871768508891996,-77.06770949550705
38.866275976349485,-77.06723637900849
38.8859744282344,-77.09979081984899
38.85741660504315,-77.07149499293415
38.847903973500294,-77.09611047897005
38.88903534469865,-77.10928397983719
38.858189812293936,-77.10846728424985
38.88980465648961,-77.10383560370998
38.886550422695976,-77.083904415434
38.857150275628,-77.09075737848144
38.89014947178237,-77.10012345552401
38.86958076467177,-77.10284794459838
38.86605528860317,-77.09084282286432
38.86627285907273,-77.09939923025247
38.84904140205594,-77.06519794119282
38.860278929624144,-77.1098765949543
38.87267004278151,-77.11109758883964
38.8488057231085,-77.07691815636825
38.852071733156706,-77.11155041276844
38.874458168159414,-77.07598007596303
38.88700393788668,-77.06790101539929
38.87407724806588,-77.0835624164939
38.876113274892894,-77.09888329712288
38.84756500480265,-77.08691879663319
38.85326945794851,-77.07317199341185
38.8895329545545,-77.07122877983119
38.887960708022305,-77.101850666009
38.86849574966537,-77.07317072601276
38.88764522846195,-77.10144387679665
38.87292542949544,-77.07352506048622
38.86242988833604,-77.09826906426352
38.88976448427418,-77.09273697201927
38.878210668876065,-77.07745614409939
38.87921635976808,-77.06788897289913
38.85272765339732,-77.07983647941666
38.87887012195718,-77.07177824225309
38.84768206902725,-77.06733264444814
38.85485177392884,-77.08986480110262
38.86468325255944,-77.07488101145881
38.88914880293255,-77.08216943498259
38.8699696997053,-77.08624733511562
38.86778765733201,-77.10520697290384
38.88897719350066,-77.10368129423476
38.889745538676166,-77.10063390033864
38.854395062735335,-77.07929702577557
38.8904515640754,-77.06763214089229
38.848667113844144,-77.09565983808436
38.88026626431006,-77.07017931633767
38.864547091350886,-77.09374860130411
38.86917945009593,-77.09533118133395
38.85703014022968,-77.11040876974705
38.85916886245968,-77.07493187778289
38.8540730789695,-77.08644888125065
38.858951344112086,-77.0894599265329
38.86995585915185,-77.10853940224662
38.85458215605026,-77.09879686689773
38.859136313898354,-77.07442876401204
38.85211599348894,-77.08811089011299
38.885782779615354,-77.08912284078444
38.859949313860646,-77.07973582274371
38.86428240066473,-77.07556499597959
38.87582968836497,-77.08407039185343
38.84782626688806,-77.0707452983693
38.88520725217835,-77.10698503785002
38.87456629612318,-77.11255443638734
38.87323481018942,-77.08138589799222
38.86279566893003,-77.08067993537412
38.86330072299128,-77.09238037157806
38.86833892929957,-77.08965473888507
38.87360230093371,-77.0835027946464
38.85256155335048,-77.08126363177749
38.889917090496866,-77.10319912470496
38.86049725158799,-77.0704739459682
38.86151727108155,-77.08064462286683
38.862593163154436,-77.11061169180945
38.86427357612634,-77.11057581514494
38.86600893026374,-77.06666446622403
38.88874094851495,-77.1021337509962
38.86381877290271,-77.08988377225064
38.85464637647993,-77.10029516810982
38.87027246383637,-77.0815136513491
38.85703075807333,-77.09106861025491
38.85124372297531,-77.10214673215549
38.85791017993538,-77.07054153569037
38.88407741132894,-77.09114348702789
38.86451104784875,-77.08890265876721
38.86379132191673,-77.07346465034713
38.86190123030763,-77.09385524193601
38.885529021510564,-77.11252448957401
38.863783590539484,-77.10906207003062
38.87087213174217,-77.07217738712393
38.8750269068297,-77.09147197901088
38.85375378162687,-77.08777419652631
38.87694250594727,-77.09901139643998
38.88158517376137,-77.08174815447133
38.862573599323014,-77.08588161721275
38.872912011422066,-77.11124390241822
38.88701052227038,-77.08210022839873
38.885695129784196,-77.0886003019519
38.885306058795344,-77.070057475883
38.85944580060511,-77.10447721846016
38.85656231983227,-77.07303933866133
38.865992401516486,-77.07230771074343
38.85845582010314,-77.1052350507528
38.85499175284526,-77.0717473736319
38.8818523261776,-77.07210987110449
38.872029281385494,-77.09626505878681
38.888495984442905,-77.0873632965194
38.87543519668089,-77.07314107435211
38.88332144132745,-77.07530098523735
38.870642528203035,-77.09927598939062
38.846777300339625,-77.11286179417198
38.86101129441328,-77.07434264680634
38.852540313812355,-77.07651535906943
38.87701563358722,-77.10689479961079
38.862966695890165,-77.0731832405825
38.853062800406164,-77.06741671192955
38.87660792106755,-77.08153334367238
38.8792059194734,-77.09977290023693
38.8853047924515,-77.11072950483796
38.88090004790329,-77.08579032183748
38.863028770038724,-77.11177338912272
38.858695220829794,-77.10810990432596
38.885675078167395,-77.07548364693605
38.84721464319838,-77.10429931272871
38.849480357416,-77.0845166680414
38.86248999336329,-77.0806032945237
38.86555615566779,-77.08362466136917
38.85668554091836,-77.10735347677515
38.889066524456126,-77.1007779546985
38.8693683469805,-77.07544445420494
38.860836470393984,-77.09804115233025
38.86548497200896,-77.11035752259471
38.87121666803267,-77.07203994763498
38.88641865197963,-77.06814223368997
38.85727175868157,-77.11022739045397
38.88738949992358,-77.07127286795958
38.88203690137728,-77.0832611852991
38.89092667546483,-77.08069883642307
38.860367054974404,-77.09449902018306
38.85549893785738,-77.09571216286731
38.84925405488861,-77.0958077634674
38.88893269272093,-77.07645123370845
38.85474382825139,-77.07746552199681
38.878304753593106,-77.09843999974632
38.85387317065359,-77.09345458626481
38.8779295908353,-77.08012882728971
38.870716503800466,-77.0661299885178
38.86908023770675,-77.07438247331076
38.87191834351809,-77.07910973929673
38.86068562202123,-77.10324457984068
38.8714481649555,-77.08178690802299
38.84581240215235,-77.10749756181704
38.87990097054579,-77.1119110497079
38.86438568756439,-77.08864842487394
38.845936989974,-77.07803395589956
38.85032112332982,-77.10128292183408
38.8654610495631,-77.08927716556462
38.89021299526924,-77.07341712253294
38.88970987593973,-77.06769177698192
38.86748629783509,-77.08898732577813
38.85240770723363,-77.07797666234016
38.857866241802235,-77.0955392789402
38.86575682508928,-77.10989163262524
38.88955713763388,-77.0800506011271
38.860681638872215,-77.09778058865427
38.85987821344995,-77.08490962344271
38.87581055728586,-77.07909757580323
38.889630998263705,-77.10787874402817
38.889559252641746,-77.07114820133467
38.88151176855258,-77.08113001165702
38.86801274108513,-77.0879458935021
38.87656220716765,-77.08496026574795
38.872661058129836,-77.10170477999401
38.847628821502205,-77.09741324468897
38.87549395097642,-77.08617769206782
38.859050446645156,-77.10575609654249
38.84787770528291,-77.07652064905419
38.86194583247839,-77.07226286488442
38.876636875796606,-77.09377513664282
38.864843998038175,-77.07145972891144
38.8893731806279,-77.07061791385361
38.87902417041576,-77.11294265334524
38.87952598058849,-77.0903464800717
38.85283113596565,-77.08759626479274
38.853105925991876,-77.08271698850217
38.87283227843614,-77.10976044151288
38.88195860307121,-77.1073745821466
38.85771356574751,-77.09674788905131
38.857981874455675,-77.09293141924391
38.8525361762696,-77.0719990227751
38.84819930231175,-77.06673113145268
38.872963138322035,-77.1053033299395
38.84586127976042,-77.09356767226674
38.8491774201398,-77.07445864674118
38.88063968038761,-77.08424578268207
38.85380030263783,-77.10013918676707
38.86857075198815,-77.10618315345235
38.857127392241914,-77.10392042860633
38.885720593085125,-77.0754584844689
38.87968841337365,-77.07535534300453
38.85300251638617,-77.08366585057975
38.86493877550884,-77.0975868462905
38.867727283441525,-77.06758505586232
38.871875120183084,-77.09704140789589
38.85914482679982,-77.09386329913863
38.865954628066696,-77.08042688673522
38.88249078866209,-77.07253074424982
38.85626704150298,-77.06978732382277
38.84546499136009,-77.08547487571167
38.85053579277185,-77.08911464391393
38.882748355252254,-77.08217530539474
38.87908766228016,-77.06963008963706
38.86659225471112,-77.08989918864489
38.87147131230692,-77.09120448117686
38.87859495704069,-77.10908737419904
38.85283929946968,-77.072475311802
38.857687256459975,-77.0920985896269
38.86987318469866,-77.10038505473851
38.86403445632616,-77.07754843269042
38.872512834237355,-77.0760486010052
38.85079961895623,-77.08363846772514
38.87040188237549,-77.06963285846743
38.88810766347865,-77.07779352142349
38.86432711070322,-77.10007239559192
38.859478174824474,-77.0708377331796
38.8574352028682,-77.06503182948673
38.85675418834958,-77.09560645466517
38.861643818702866,-77.10708101923454
38.848919380869326,-77.08696110582008
38.86864440684668,-77.09677154110442
38.86164410799746,-77.1107966318107
38.86347908900209,-77.0811220909912
38.86581566324042,-77.07193593145679
38.86882432458354,-77.08796780645338
38.87274720276631,-77.08598600850783
38.85173105203625,-77.0968251992066
38.888980575561675,-77.09317253912279
38.85510538004783,-77.11171973532107
38.84593603578356,-77.0989428255823
38.85598289884063,-77.0680090102902
38.87855062284261,-77.0970765155195
38.86927347707443,-77.10011924420863
38.87954717079843,-77.09771127502327
38.85969288720808,-77.10086605936681
38.85334935217064,-77.11162766542412
38.89038466255586,-77.06735448241288
38.8463223740818,-77.07252250739911
38.89060847013725,-77.0747896343345
38.881100210093365,-77.11034365574996
38.88490526258076,-77.09410321704134
38.851219982395726,-77.08476763958637
38.870358565500574,-77.08717883302324
38.88446765549773,-77.08263656613906
38.8622291828592,-77.09627509554565
38.85384647758489,-77.08938125094926
38.87875004587836,-77.07091256148007
38.87311521943073,-77.08948345691117
38.88701407786148,-77.10708431726913
38.8875471611827,-77.1022507155426
38.88973071354403,-77.09912898867671
38.87496378147497,-77.08987795985524
38.8461887710129,-77.08938328383934
38.847040431897256,-77.09742401151556
38.858113982355505,-77.08186805799976
38.87629784204848,-77.06645291709789
38.85078272905659,-77.10226011804771
38.86819926755595,-77.11090652578282
38.884127756331345,-77.07335008650351
38.88579950705138,-77.06993406153174
38.884654350547024,-77.09200791636988
38.85134614996215,-77.09793808051299
38.85994681907787,-77.07819963101497
38.8720995128072,-77.10571172518708
38.84741790775737,-77.09970886714295
38.86207373656924,-77.06660358378618
38.85805627832586,-77.09537731055265
38.847566882260786,-77.07052868404311
38.88833051186059,-77.06569938947843
38.87947601448976,-77.09233658522797
38.872720666124025,-77.08840801186832
38.85463160377465,-77.0827029814642
38.872596802108966,-77.06600544569696
38.86205209810628,-77.09854746659157
38.883186303054444,-77.10472773075841
38.87183040024947,-77.07962807050524
38.87066961991239,-77.0848385744979
38.87261893166616,-77.08867331978874
38.87210223374846,-77.08000926284723
38.865987602833215,-77.10891688731273
38.851198923709795,-77.10073699062639
38.86459301022225,-77.0778600795281
38.84771567777309,-77.074301154919
38.858401217930385,-77.11143935694626
38.87348956994679,-77.09638551049062
38.87351747041263,-77.11129891307623
38.84684776765725,-77.0712030225246
38.88290455683343,-77.10854180814933
38.86135875751804,-77.08150883598199
38.86487840091153,-77.10257930881934
38.871574951607904,-77.06584858013574
38.891001216768004,-77.08028941450078
38.84806222047423,-77.08006327109048
38.86127982582138,-77.08135380194628
38.87574688525524,-77.06908699364357
38.86298550390588,-77.10470072244829
38.88162918677067,-77.07100777899613
38.88201736766029,-77.08210934239082
38.88575773403155,-77.0906099068676
38.87653315956946,-77.09397063887091
38.89079957760506,-77.11249995330564
38.86635824002209,-77.10612911331386
38.86093813963855,-77.07516612488264
38.855958139595145,-77.06503104996898
38.8897881465856,-77.0987491282221
38.866310446588,-77.10835688793566
38.86360335642231,-77.0980545812193
38.85333670402824,-77.0901656616856
38.86439310834794,-77.0721669154374
38.88236149173279,-77.08430579072221
38.88827977527558,-77.06780832466323
38.85047027097009,-77.10113554263886
38.852692670633,-77.08123729809876
38.886982324402744,-77.08229429968002
38.86753452085591,-77.0981796690101
38.85321931330235,-77.0954567369622
38.87039023092571,-77.0857439627009
38.882545705226576,-77.09000945421327
38.85746171250215,-77.08580252771709
38.86934857110703,-77.10182404734167
38.860158675426405,-77.1082875668537
38.84742122241545,-77.07896225245062
38.86461603153433,-77.10982924351909
38.851760048762856,-77.09292788318479
38.8907463018308,-77.08425808296757
38.88039910469011,-77.09561192562866
38.885950927968786,-77.07258213388933
38.87132288564475,-77.0921511690777
38.856996393109,-77.07715125790372
38.87238832594307,-77.11200235958665
38.868517855105544,-77.06704087970225
38.85184228967531,-77.07636663365295
38.87603081795108,-77.08452000364791
38.86474059654264,-77.06564936394408
38.86440727576734,-77.07847100691559
38.888310952699996,-77.09511743195753
38.875757448859495,-77.08823459514925
38.88671925551107,-77.06977424127773
38.867208075060034,-77.1042459319972
38.86514728254498,-77.10064654727685
38.878900111532495,-77.11281929135055
38.85218873330276,-77.09275761359092
38.85858197627164,-77.08483398710729
38.86549347458104,-77.10697896737929
38.85578930504857,-77.08055151391983
38.8479902233867,-77.06865982736517
38.848945830719565,-77.07755624234584
38.88573994769736,-77.0767379565819
38.85896289563442,-77.1016544374751
38.87029745826698,-77.08853710042712
38.88115051130057,-77.09926355325561
38.84707816353771,-77.09233198319183
38.88400325030845,-77.07076588538911
38.85969886261061,-77.08610201724215
38.85356014859512,-77.11246939789797
38.85585419790477,-77.07727571699941
38.88863370608004,-77.0664795570676
38.85671427150424,-77.07614814799614
38.869109963622336,-77.07480174977084
38.858337076368954,-77.09946155581245
38.85245274950166,-77.08005715467387
38.85585993007725,-77.09044510316296
38.862276014289584,-77.08208964695567
38.854587423185684,-77.06923516357035
38.88921781897506,-77.08004955445537
38.882274458740035,-77.1050696566433
38.84651937820391,-77.10679988971216
38.86844098170073,-77.09653440374603
38.88522518046722,-77.0786629513681
38.87918854162577,-77.0659479456517
38.85501625653002,-77.09090481460173
38.855920323931585,-77.08790982425461
38.888318849973764,-77.0803733756745
38.86540469148513,-77.07185389526784
38.874442580427996,-77.07189230392392
38.845367425444515,-77.0754809994498
38.85416188968861,-77.07001339022224
38.86657443578678,-77.08111197854043
38.86375177959889,-77.10397206406587
